time,lat,lon,alt,x,y,z
199,0.0,0.0,0.0,-50.19443,-84.68796,76.293015
200,0.0,0.0,0.0,-56.309933,-85.112686,76.293015
201,0.0,0.0,0.0,-56.309933,-85.09338,76.628586
202,0.0,0.0,0.0,-48.366463,-84.54092,76.54403
203,0.0,0.0,0.0,-57.724358,-84.88391,76.293015
204,0.0,0.0,0.0,-53.61565,-84.64962,76.54403
205,0.0,0.0,0.0,-55.007984,-84.4666,76.293015
206,0.0,0.0,0.0,-53.61565,-84.64962,76.293015
207,0.0,0.0,0.0,-53.61565,-84.64962,75.95745
208,0.0,0.0,0.0,-55.007984,-84.444695,76.46212
209,0.0,0.0,0.0,-49.899094,-84.34829,76.79769
210,0.0,0.0,0.0,-55.491478,-85.5766,76.713135
211,0.0,0.0,0.0,-52.125015,-84.78824,75.95745
212,0.0,0.0,0.0,-51.709835,-84.512924,76.713135
213,0.0,0.0,0.0,-51.709835,-84.512924,76.208466
214,0.0,0.0,0.0,-55.61966,-84.73864,76.46212
215,0.0,0.0,0.0,-48.366463,-84.56237,76.208466
216,0.0,0.0,0.0,-51.709835,-84.512924,76.208466
217,0.0,0.0,0.0,-48.366463,-84.49752,76.042
218,0.0,0.0,0.0,-55.007984,-84.422615,76.12656
219,0.0,0.0,0.0,-51.709835,-84.53449,76.12656
220,0.0,0.0,0.0,-48.366463,-84.54092,76.208466
221,0.0,0.0,0.0,-57.724358,-84.863556,75.95745
222,0.0,0.0,0.0,-52.594646,-85.10719,76.54403
223,0.0,0.0,0.0,-50.19443,-84.68796,76.46212
224,0.0,0.0,0.0,-57.724358,-84.863556,76.12656
225,0.0,0.0,0.0,-50.19443,-84.68796,76.46212
226,0.0,0.0,0.0,-48.366463,-84.5193,75.370865
227,0.0,0.0,0.0,-49.899094,-84.32583,76.042
228,0.0,0.0,0.0,-53.130104,-84.289406,75.70643
229,0.0,0.0,0.0,-53.61565,-84.628426,76.54403
230,0.0,0.0,0.0,-52.125015,-84.84971,75.95745
231,0.0,0.0,0.0,-54.162354,-84.92462,75.875534
232,0.0,0.0,0.0,-53.130104,-84.289406,75.70643
233,0.0,0.0,0.0,-53.61565,-84.64962,76.37757
234,0.0,0.0,0.0,-50.19443,-84.62432,75.455414
235,0.0,0.0,0.0,-55.007984,-84.444695,76.293015
236,0.0,0.0,0.0,-55.007984,-84.4666,76.042
237,0.0,0.0,0.0,-52.125015,-84.84971,77.048706
238,0.0,0.0,0.0,-52.125015,-84.82938,76.042
239,0.0,0.0,0.0,-48.366463,-84.475555,76.293015
240,0.0,0.0,0.0,-50.527542,-84.96577,75.95745
241,0.0,0.0,0.0,-46.636578,-84.36652,76.12656
242,0.0,0.0,0.0,-51.709835,-84.4693,76.37757
243,0.0,0.0,0.0,-55.61966,-84.75948,76.46212
244,0.0,0.0,0.0,-56.309933,-85.09338,76.293015
245,0.0,0.0,0.0,-56.97614,-84.61387,76.37757
246,0.0,0.0,0.0,-48.179836,-84.22298,76.12656
247,0.0,0.0,0.0,-52.125015,-84.80889,76.208466
248,0.0,0.0,0.0,-57.724358,-84.88391,76.46212
249,0.0,0.0,0.0,-53.61565,-84.67064,76.293015
250,0.0,0.0,0.0,-56.97614,-84.54962,76.12656
251,0.0,0.0,0.0,-55.61966,-84.78017,76.12656
252,0.0,0.0,0.0,-51.709835,-84.4912,76.042
253,0.0,0.0,0.0,-46.735706,-84.64383,75.70643
254,0.0,0.0,0.0,-51.709835,-84.4912,76.042
255,0.0,0.0,0.0,-50.527542,-84.98572,76.37757
0,0.0,0.0,0.0,-56.97614,-84.59263,76.37757
1,0.0,0.0,0.0,-62.241455,-85.11073,76.208466
2,0.0,0.0,0.0,-54.162354,-84.90435,76.293015
3,0.0,0.0,0.0,-52.125015,-84.80889,75.875534
4,0.0,0.0,0.0,-54.162354,-84.94474,75.875534
5,0.0,0.0,0.0,-52.125015,-84.84971,76.12656
6,0.0,0.0,0.0,-55.61966,-84.75948,75.70643
7,0.0,0.0,0.0,-49.899094,-84.370575,75.875534
8,0.0,0.0,0.0,-53.130104,-84.312,76.208466
9,0.0,0.0,0.0,-52.125015,-84.80889,76.12656
10,0.0,0.0,0.0,-51.709835,-84.4912,76.042
11,0.0,0.0,0.0,-51.340195,-84.196556,76.208466
12,0.0,0.0,0.0,-50.19443,-84.68796,75.95745
13,0.0,0.0,0.0,-53.130104,-84.334435,76.042
14,0.0,0.0,0.0,-52.125015,-84.84971,75.790985
15,0.0,0.0,0.0,-45.0,-84.25446,75.790985
16,0.0,0.0,0.0,-55.007984,-84.4666,76.12656
17,0.0,0.0,0.0,-51.709835,-84.4912,76.12656
18,0.0,0.0,0.0,-48.576332,-84.81823,75.95745
19,0.0,0.0,0.0,-51.340195,-84.24195,76.12656
20,0.0,0.0,0.0,-48.366463,-84.54092,76.54403
21,0.0,0.0,0.0,-51.340195,-84.196556,75.790985
22,0.0,0.0,0.0,-52.125015,-84.82938,76.54403
23,0.0,0.0,0.0,-51.709835,-84.512924,76.37757
24,0.0,0.0,0.0,-52.594646,-85.12659,76.37757
25,0.0,0.0,0.0,-49.899094,-84.370575,76.713135
26,0.0,0.0,0.0,-51.709835,-84.4912,76.46212
27,0.0,0.0,0.0,-50.19443,-84.66691,76.713135
28,0.0,0.0,0.0,-55.007984,-84.422615,76.042
29,0.0,0.0,0.0,-38.04704,-83.41496,75.2044
30,0.0,0.0,0.0,-53.61565,-84.628426,75.03529
31,0.0,0.0,0.0,-52.125015,-84.78824,75.70643
32,0.0,0.0,0.0,-52.125015,-84.82938,76.46212
33,0.0,0.0,0.0,-53.61565,-84.628426,75.790985
34,0.0,0.0,0.0,-58.24052,-84.42438,76.713135
35,0.0,0.0,0.0,-49.899094,-84.34829,75.455414
36,0.0,0.0,0.0,-48.366463,-84.54092,76.12656
37,0.0,0.0,0.0,-48.366463,-84.49752,76.12656
38,0.0,0.0,0.0,-54.162354,-85.02363,76.293015
39,0.0,0.0,0.0,-53.61565,-84.67064,75.95745
40,0.0,0.0,0.0,-51.709835,-84.53449,75.875534
41,0.0,0.0,0.0,-51.709835,-84.512924,75.875534
42,0.0,0.0,0.0,-50.19443,-84.66691,75.875534
43,0.0,0.0,0.0,-48.576332,-84.83876,75.875534
44,0.0,0.0,0.0,-54.162354,-84.94474,75.875534
45,0.0,0.0,0.0,-52.125015,-84.82938,75.62188
46,0.0,0.0,0.0,-48.576332,-84.81823,75.62188
47,0.0,0.0,0.0,-48.576332,-84.79754,76.042
48,0.0,0.0,0.0,-51.709835,-84.4912,76.042
49,0.0,0.0,0.0,-50.19443,-84.66691,76.54403
50,0.0,0.0,0.0,-51.709835,-84.4912,75.62188
51,0.0,0.0,0.0,-54.162354,-84.94474,75.790985
52,0.0,0.0,0.0,-49.899094,-84.34829,76.208466
53,0.0,0.0,0.0,-52.125015,-84.80889,75.53732
54,0.0,0.0,0.0,-46.735706,-84.66513,76.713135
55,0.0,0.0,0.0,-50.19443,-84.68796,75.790985
56,0.0,0.0,0.0,-55.61966,-84.75948,75.875534
57,0.0,0.0,0.0,-53.61565,-84.67064,75.62188
58,0.0,0.0,0.0,-53.61565,-84.64962,76.37757
59,0.0,0.0,0.0,-48.366463,-84.5193,76.208466
60,0.0,0.0,0.0,-46.636578,-84.38873,75.790985
61,0.0,0.0,0.0,-54.162354,-84.92462,76.042
62,0.0,0.0,0.0,-50.19443,-84.70884,75.875534
63,0.0,0.0,0.0,-54.162354,-84.9647,75.95745
64,0.0,0.0,0.0,-49.899094,-84.370575,75.62188
65,0.0,0.0,0.0,-53.61565,-84.60706,76.042
66,0.0,0.0,0.0,-52.125015,-84.80889,75.875534
67,0.0,0.0,0.0,-52.125015,-84.80889,76.208466
68,0.0,0.0,0.0,-50.19443,-84.62432,76.12656
69,0.0,0.0,0.0,-48.366463,-84.5193,75.790985
70,0.0,0.0,0.0,-52.125015,-84.80889,75.790985
71,0.0,0.0,0.0,-51.709835,-84.4912,75.875534
72,0.0,0.0,0.0,-51.709835,-84.4912,76.46212
73,0.0,0.0,0.0,-55.61966,-84.78017,75.70643
74,0.0,0.0,0.0,-48.576332,-84.83876,76.042
75,0.0,0.0,0.0,-53.130104,-84.289406,75.70643
76,0.0,0.0,0.0,-46.735706,-84.68627,76.042
77,0.0,0.0,0.0,-49.899094,-84.303185,75.70643
78,0.0,0.0,0.0,-54.782406,-85.22295,75.95745
79,0.0,0.0,0.0,-51.709835,-84.4912,76.12656
80,0.0,0.0,0.0,-51.709835,-84.4912,75.875534
81,0.0,0.0,0.0,-50.19443,-84.66691,75.370865
82,0.0,0.0,0.0,-53.61565,-84.628426,75.455414
83,0.0,0.0,0.0,-53.130104,-84.312,75.70643
84,0.0,0.0,0.0,-49.899094,-84.34829,75.53732
85,0.0,0.0,0.0,-52.125015,-84.78824,75.70643
86,0.0,0.0,0.0,-52.125015,-84.80889,75.95745
87,0.0,0.0,0.0,-63.434948,-84.9492,75.62188
88,0.0,0.0,0.0,-54.162354,-84.98449,76.042
89,0.0,0.0,0.0,-53.61565,-84.64962,76.042
90,0.0,0.0,0.0,-52.125015,-84.80889,76.208466
91,0.0,0.0,0.0,-54.162354,-84.94474,75.370865
92,0.0,0.0,0.0,-54.162354,-84.92462,76.042
93,0.0,0.0,0.0,-52.594646,-85.08764,75.62188
94,0.0,0.0,0.0,-55.007984,-84.422615,75.790985
95,0.0,0.0,0.0,-51.709835,-84.4912,75.875534
96,0.0,0.0,0.0,-55.61966,-84.78017,75.28631
97,0.0,0.0,0.0,-49.899094,-84.370575,75.95745
98,0.0,0.0,0.0,-51.709835,-84.512924,75.875534
99,0.0,0.0,0.0,-58.570435,-85.19593,75.790985
100,0.0,0.0,0.0,-58.24052,-84.33539,76.208466
101,0.0,0.0,0.0,-51.709835,-84.512924,75.370865
102,0.0,0.0,0.0,-57.724358,-84.92414,75.62188
103,0.0,0.0,0.0,-46.636578,-84.38873,75.62188
104,0.0,0.0,0.0,-51.709835,-84.4912,75.53732
105,0.0,0.0,0.0,-52.125015,-84.84971,75.28631
106,0.0,0.0,0.0,-53.61565,-84.628426,76.12656
107,0.0,0.0,0.0,-52.125015,-84.84971,75.62188
108,0.0,0.0,0.0,-53.61565,-84.60706,75.875534
109,0.0,0.0,0.0,-53.61565,-84.67064,75.875534
110,0.0,0.0,0.0,-50.19443,-84.66691,75.53732
111,0.0,0.0,0.0,-50.527542,-84.98572,75.370865
112,0.0,0.0,0.0,-55.007984,-84.422615,76.208466
113,0.0,0.0,0.0,-59.420773,-84.186844,75.875534
115,0.0,0.0,0.0,-55.61966,-84.821045,75.95745
116,0.0,0.0,0.0,-51.709835,-84.4693,75.875534
117,0.0,0.0,0.0,-48.576332,-84.85913,75.455414
118,0.0,0.0,0.0,-56.97614,-84.57122,76.12656
119,0.0,0.0,0.0,-55.007984,-84.4666,75.455414
120,0.0,0.0,0.0,-56.309937,-84.28066,75.53732
121,0.0,0.0,0.0,-50.527542,-84.98572,75.53732
122,0.0,0.0,0.0,-48.179836,-84.17708,76.208466
123,0.0,0.0,0.0,-51.709835,-84.4912,75.455414
124,0.0,0.0,0.0,-55.007984,-84.444695,75.70643
125,0.0,0.0,0.0,-54.462322,-84.152794,75.53732
126,0.0,0.0,0.0,-55.61966,-84.78017,75.53732
127,0.0,0.0,0.0,-50.19443,-84.68796,75.62188
128,0.0,0.0,0.0,-48.366463,-84.5193,75.62188
129,0.0,0.0,0.0,-53.61565,-84.64962,75.875534
130,0.0,0.0,0.0,-53.61565,-84.628426,76.12656
131,0.0,0.0,0.0,-55.007984,-84.444695,76.12656
132,0.0,0.0,0.0,-46.636578,-84.36652,75.95745
133,0.0,0.0,0.0,-50.19443,-84.645706,75.70643
135,0.0,0.0,0.0,-49.899094,-84.392685,75.53732
136,0.0,0.0,0.0,-55.61966,-84.821045,75.875534
137,0.0,0.0,0.0,-49.899094,-84.34829,76.46212
138,0.0,0.0,0.0,-50.19443,-84.66691,75.62188
140,0.0,0.0,0.0,-48.576332,-84.83876,75.53732
141,0.0,0.0,0.0,-50.19443,-84.68796,75.70643
142,0.0,0.0,0.0,-52.125015,-84.80889,75.62188
143,0.0,0.0,0.0,-48.366463,-84.54092,75.95745
144,0.0,0.0,0.0,-53.61565,-84.60706,75.70643
145,0.0,0.0,0.0,-56.97614,-84.54962,75.370865
146,0.0,0.0,0.0,-55.61966,-84.75948,75.53732
147,0.0,0.0,0.0,-56.97614,-84.54962,75.62188
148,0.0,0.0,0.0,-51.709835,-84.4912,75.790985
149,0.0,0.0,0.0,-51.340195,-84.17359,75.455414
151,0.0,0.0,0.0,-50.19443,-84.645706,75.70643
152,0.0,0.0,0.0,-53.61565,-84.60706,75.875534
153,0.0,0.0,0.0,-50.19443,-84.68796,75.53732
154,0.0,0.0,0.0,-52.125015,-84.84971,75.62188
155,0.0,0.0,0.0,-48.366463,-84.49752,75.28631
156,0.0,0.0,0.0,-53.61565,-84.60706,76.12656
157,0.0,0.0,0.0,-56.97614,-84.57122,75.2044
158,0.0,0.0,0.0,-53.130104,-84.289406,75.455414
159,0.0,0.0,0.0,-56.97614,-84.59263,75.62188
160,0.0,0.0,0.0,-52.125015,-84.80889,75.370865
161,0.0,0.0,0.0,-51.340195,-84.103615,75.875534
162,0.0,0.0,0.0,-50.527542,-85.0055,75.62188
163,0.0,0.0,0.0,-48.366463,-84.54092,75.53732
164,0.0,0.0,0.0,-53.130104,-84.289406,75.875534
165,0.0,0.0,0.0,-52.594646,-85.12659,75.875534
166,0.0,0.0,0.0,-51.340195,-84.196556,75.790985
167,0.0,0.0,0.0,-51.709835,-84.512924,75.53732
168,0.0,0.0,0.0,-48.012787,-83.88124,75.790985
169,0.0,0.0,0.0,-49.899094,-84.34829,75.2044
170,0.0,0.0,0.0,-52.125015,-84.80889,75.875534
171,0.0,0.0,0.0,-49.899094,-84.370575,75.95745
172,0.0,0.0,0.0,-51.709835,-84.512924,75.875534
173,0.0,0.0,0.0,-54.162354,-84.9647,76.208466
174,0.0,0.0,0.0,-51.709835,-84.512924,75.62188
175,0.0,0.0,0.0,-48.366463,-84.54092,75.95745
176,0.0,0.0,0.0,-55.61966,-84.80069,75.875534
177,0.0,0.0,0.0,-51.709835,-84.4693,75.875534
178,0.0,0.0,0.0,-53.61565,-84.628426,76.12656
179,0.0,0.0,0.0,-51.709835,-84.512924,76.12656
180,0.0,0.0,0.0,-52.125015,-84.82938,75.95745
181,0.0,0.0,0.0,-54.162354,-84.92462,76.293015
182,0.0,0.0,0.0,-51.709835,-84.4912,75.95745
183,0.0,0.0,0.0,-51.709835,-84.512924,76.46212
184,0.0,0.0,0.0,-52.125015,-84.82938,75.790985
185,0.0,0.0,0.0,-51.709835,-84.4912,76.54403
186,0.0,0.0,0.0,-52.125015,-84.80889,75.62188
187,0.0,0.0,0.0,-50.19443,-84.66691,75.790985
188,0.0,0.0,0.0,-54.162354,-84.94474,75.875534
189,0.0,0.0,0.0,-46.735706,-84.66513,75.95745
190,0.0,0.0,0.0,-52.125015,-84.82938,75.875534
191,0.0,0.0,0.0,-52.125015,-84.80889,75.790985
192,0.0,0.0,0.0,-52.125015,-84.80889,76.37757
193,0.0,0.0,0.0,-48.179836,-84.17708,76.293015
194,0.0,0.0,0.0,-54.162354,-84.94474,75.875534
195,0.0,0.0,0.0,-60.945393,-85.310135,76.042
196,0.0,0.0,0.0,-49.398705,-83.71173,76.208466
197,0.0,0.0,0.0,-52.125015,-84.80889,75.455414
198,0.0,0.0,0.0,-51.709835,-84.4912,75.53732
199,0.0,0.0,0.0,-57.724358,-84.92414,75.53732
200,0.0,0.0,0.0,-50.19443,-84.645706,75.370865
201,0.0,0.0,0.0,-46.636578,-84.36652,76.042
202,0.0,0.0,0.0,-48.179836,-84.22298,76.208466
203,0.0,0.0,0.0,-53.61565,-84.60706,76.12656
204,0.0,0.0,0.0,-57.724358,-84.88391,75.53732
205,0.0,0.0,0.0,-48.576332,-84.83876,75.70643
206,0.0,0.0,0.0,-53.61565,-84.628426,75.875534
207,0.0,0.0,0.0,-51.709835,-84.512924,75.70643
208,0.0,0.0,0.0,-54.162354,-84.90435,75.95745
209,0.0,0.0,0.0,-49.899094,-84.32583,76.293015
210,0.0,0.0,0.0,-55.61966,-84.75948,76.208466
211,0.0,0.0,0.0,-46.636578,-84.36652,75.62188
213,0.0,0.0,0.0,-48.366463,-84.475555,75.370865
214,0.0,0.0,0.0,-49.899094,-84.34829,75.70643
215,0.0,0.0,0.0,-49.63547,-84.0534,75.70643
216,0.0,0.0,0.0,-56.97614,-84.57122,75.70643
217,0.0,0.0,0.0,-51.709835,-84.4912,76.042
218,0.0,0.0,0.0,-55.61966,-84.78017,75.875534
219,0.0,0.0,0.0,-51.709835,-84.4693,76.293015
220,0.0,0.0,0.0,-54.162354,-84.94474,76.042
221,0.0,0.0,0.0,-52.125015,-84.78824,75.53732
222,0.0,0.0,0.0,-53.61565,-84.628426,75.70643
223,0.0,0.0,0.0,-48.576332,-84.83876,75.95745
224,0.0,0.0,0.0,-49.899094,-84.370575,75.70643
225,0.0,0.0,0.0,-54.462322,-84.10635,76.293015
226,0.0,0.0,0.0,-53.61565,-84.628426,75.95745
227,0.0,0.0,0.0,-55.61966,-84.73864,75.875534
228,0.0,0.0,0.0,-64.653824,-85.212074,75.62188
229,0.0,0.0,0.0,-51.709835,-84.53449,75.95745
230,0.0,0.0,0.0,-48.366463,-84.49752,75.790985
231,0.0,0.0,0.0,-48.179836,-84.17708,75.53732
232,0.0,0.0,0.0,-52.125015,-84.80889,75.53732
233,0.0,0.0,0.0,-54.782406,-85.27956,75.28631
234,0.0,0.0,0.0,-56.97614,-84.59263,75.790985
235,0.0,0.0,0.0,-52.125015,-84.82938,75.62188
236,0.0,0.0,0.0,-53.61565,-84.64962,75.62188
237,0.0,0.0,0.0,-50.19443,-84.68796,75.2044
238,0.0,0.0,0.0,-53.61565,-84.628426,75.875534
239,0.0,0.0,0.0,-54.162354,-84.9647,76.042
240,0.0,0.0,0.0,-51.709835,-84.42498,75.62188
241,0.0,0.0,0.0,-50.19443,-84.66691,76.37757
242,0.0,0.0,0.0,-45.0,-84.20899,75.70643
243,0.0,0.0,0.0,-56.97614,-84.61387,75.875534
244,0.0,0.0,0.0,-55.61966,-84.75948,75.95745
245,0.0,0.0,0.0,-50.19443,-84.66691,76.208466
246,0.0,0.0,0.0,-38.65981,-85.675095,76.208466
248,0.0,0.0,0.0,-51.709835,-84.512924,75.95745
249,0.0,0.0,0.0,-51.709835,-84.4912,76.208466
250,0.0,0.0,0.0,-51.340195,-84.196556,75.62188
251,0.0,0.0,0.0,-50.527542,-84.98572,76.042
252,0.0,0.0,0.0,-48.576332,-84.83876,76.042
253,0.0,0.0,0.0,-48.576332,-84.83876,76.208466
254,0.0,0.0,0.0,-52.125015,-84.84971,75.62188
255,0.0,0.0,0.0,-57.724358,-84.88391,75.875534
0,0.0,0.0,0.0,-48.179836,-84.22298,76.293015
1,0.0,0.0,0.0,-55.007984,-84.422615,76.54403
2,0.0,0.0,0.0,-50.19443,-84.645706,76.37757
3,0.0,0.0,0.0,-46.636578,-84.32156,75.62188
4,0.0,0.0,0.0,-49.899094,-84.32583,76.628586
5,0.0,0.0,0.0,-48.576332,-84.85913,76.042
6,0.0,0.0,0.0,-53.61565,-84.64962,76.293015
7,0.0,0.0,0.0,-48.366463,-84.5193,75.790985
8,0.0,0.0,0.0,-52.125015,-84.80889,75.95745
10,0.0,0.0,0.0,-50.527542,-85.0055,76.293015
11,0.0,0.0,0.0,-50.527542,-84.98572,75.95745
12,0.0,0.0,0.0,-51.709835,-84.512924,76.12656
13,0.0,0.0,0.0,-56.97614,-84.57122,76.12656
14,0.0,0.0,0.0,-48.576332,-84.85913,75.95745
15,0.0,0.0,0.0,-54.162354,-84.94474,76.12656
16,0.0,0.0,0.0,-49.899094,-84.34829,76.293015
17,0.0,0.0,0.0,-55.007984,-84.444695,75.95745
18,0.0,0.0,0.0,-53.61565,-84.628426,75.875534
19,0.0,0.0,0.0,-48.366463,-84.5193,76.12656
20,0.0,0.0,0.0,-50.19443,-84.68796,75.790985
21,0.0,0.0,0.0,-46.54816,-84.023476,75.875534
22,0.0,0.0,0.0,-51.709835,-84.4912,76.208466
23,0.0,0.0,0.0,-50.527542,-85.0055,76.293015
24,0.0,0.0,0.0,-51.709835,-84.4912,76.12656
25,0.0,0.0,0.0,-53.61565,-84.60706,76.293015
26,0.0,0.0,0.0,-58.570435,-85.19593,75.62188
27,0.0,0.0,0.0,-62.354023,-84.60451,75.95745
28,0.0,0.0,0.0,-45.0,-84.25446,76.042
29,0.0,0.0,0.0,-52.594646,-85.16494,76.208466
30,0.0,0.0,0.0,-52.125015,-84.82938,75.790985
31,0.0,0.0,0.0,-51.709835,-84.4912,76.293015
32,0.0,0.0,0.0,-52.125015,-84.80889,76.042
33,0.0,0.0,0.0,-48.366463,-84.54092,76.12656
34,0.0,0.0,0.0,-49.899094,-84.370575,75.95745
35,0.0,0.0,0.0,-51.340195,-84.17359,76.293015
36,0.0,0.0,0.0,-52.125015,-84.78824,75.70643
37,0.0,0.0,0.0,-49.899094,-84.370575,75.2044
38,0.0,0.0,0.0,-53.130104,-85.46223,76.042
39,0.0,0.0,0.0,-60.945393,-85.310135,76.042
40,0.0,0.0,0.0,-51.709835,-84.4912,75.95745
41,0.0,0.0,0.0,-50.19443,-84.645706,75.455414
42,0.0,0.0,0.0,-50.19443,-84.66691,75.790985
43,0.0,0.0,0.0,-53.130104,-84.312,75.70643
44,0.0,0.0,0.0,-52.594646,-85.14584,75.455414
45,0.0,0.0,0.0,-49.899094,-84.370575,75.875534
46,0.0,0.0,0.0,-54.162354,-84.94474,76.12656
47,0.0,0.0,0.0,-48.366463,-84.54092,76.208466
48,0.0,0.0,0.0,-46.54816,-84.070564,75.95745
49,0.0,0.0,0.0,-55.61966,-84.78017,75.455414
50,0.0,0.0,0.0,-51.709835,-84.53449,75.95745
51,0.0,0.0,0.0,-58.570435,-85.19593,75.790985
52,0.0,0.0,0.0,-48.576332,-84.87935,75.875534
53,0.0,0.0,0.0,-52.125015,-84.82938,75.370865
54,0.0,0.0,0.0,-50.527542,-85.0055,75.62188
55,0.0,0.0,0.0,-53.130104,-84.312,76.54403
56,0.0,0.0,0.0,-53.61565,-84.60706,75.875534
57,0.0,0.0,0.0,-57.52881,-84.11528,75.62188
58,0.0,0.0,0.0,-54.462322,-84.05915,75.2044
59,0.0,0.0,0.0,-51.709835,-84.512924,75.53732
60,0.0,0.0,0.0,-48.576332,-84.87935,75.53732
61,0.0,0.0,0.0,-54.782406,-85.27956,75.11985
62,0.0,0.0,0.0,-48.814075,-85.1392,75.875534
63,0.0,0.0,0.0,-54.162354,-84.9647,75.370865
64,0.0,0.0,0.0,-60.945393,-82.87227,75.875534
65,0.0,0.0,0.0,-51.709835,-84.512924,75.370865
66,0.0,0.0,0.0,-58.570435,-85.19593,75.53732
67,0.0,0.0,0.0,-52.125015,-84.82938,75.875534
68,0.0,0.0,0.0,-46.636578,-84.38873,75.62188
69,0.0,0.0,0.0,-53.130104,-84.312,75.53732
70,0.0,0.0,0.0,-53.130104,-84.24366,75.28631
71,0.0,0.0,0.0,-53.61565,-84.58553,75.455414
72,0.0,0.0,0.0,-54.162354,-84.9647,75.70643
73,0.0,0.0,0.0,-55.61966,-84.78017,75.53732
74,0.0,0.0,0.0,-52.594646,-85.14584,75.875534
75,0.0,0.0,0.0,-48.366463,-84.56237,75.370865
